timestamp_sec,left_x,left_y,right_x,right_y
8.513,0.6517761945724487,0.8833181262016296,0.6605125069618225,0.890386700630188
8.529,0.6540185213088989,0.8853486776351929,0.6618849039077759,0.8934346437454224
8.545,0.6511716842651367,0.8849107027053833,0.6620072722434998,0.892126202583313
8.560,0.6466934680938721,0.8851770758628845,0.6621438264846802,0.8909184336662292
8.590,0.6482440233230591,0.8891379833221436,0.6640801429748535,0.892535388469696
8.605,0.6474896669387817,0.889603316783905,0.664932906627655,0.8917335867881775
8.605,0.6490349173545837,0.8890624046325684,0.664976954460144,0.8907110691070557
8.637,0.6532458066940308,0.8884751796722412,0.6651301383972168,0.8906810283660889
8.652,0.6501009464263916,0.888059139251709,0.6651131510734558,0.8932216763496399
8.667,0.6549957394599915,0.8895808458328247,0.670408308506012,0.8967098593711853
8.682,0.658682107925415,0.890114426612854,0.6718781590461731,0.8957405686378479
8.697,0.6544669270515442,0.8877295851707458,0.6711850166320801,0.8936224579811096
8.713,0.6595672369003296,0.8922200202941895,0.6700523495674133,0.8959729075431824
8.729,0.6601188778877258,0.8918219208717346,0.6701647043228149,0.8966242671012878
8.744,0.6587417125701904,0.8900288343429565,0.6724902391433716,0.8939246535301208
8.759,0.6628853678703308,0.8916235566139221,0.6711707711219788,0.8956813812255859
8.789,0.6631779670715332,0.8860630989074707,0.6700019240379333,0.8966042995452881
8.789,0.6600154042243958,0.8860591650009155,0.6712707281112671,0.8931639790534973
8.820,0.6590086817741394,0.8869303464889526,0.6709651350975037,0.8948817253112793
8.835,0.6604322791099548,0.8851639628410339,0.6702362895011902,0.8959106802940369
8.850,0.6605399250984192,0.8827663064002991,0.6712104082107544,0.89327073097229
8.865,0.6610020399093628,0.8815473914146423,0.6721713542938232,0.8933762311935425
8.880,0.6633309125900269,0.8793739676475525,0.672061562538147,0.8961181044578552
8.896,0.6640364527702332,0.8802804350852966,0.6684406995773315,0.8969308733940125
8.911,0.6619800329208374,0.8798301815986633,0.6676570177078247,0.8949785828590393
8.927,0.6594515442848206,0.8806360960006714,0.6690880656242371,0.8971951007843018
8.943,0.6597615480422974,0.8866540193557739,0.6687710285186768,0.8939022421836853
8.973,0.662808358669281,0.8867167234420776,0.6673371195793152,0.8919762372970581
8.988,0.660933256149292,0.8871866464614868,0.6686211228370667,0.8962041139602661
9.003,0.659591794013977,0.8865188360214233,0.6682428121566772,0.897591233253479
9.019,0.6620224714279175,0.8834291696548462,0.6652230620384216,0.8972465395927429
9.034,0.6638662219047546,0.8820649981498718,0.6633988618850708,0.8948304057121277
9.050,0.6636020541191101,0.884273886680603,0.6644179224967957,0.8951055407524109
9.066,0.6625252962112427,0.8869513869285583,0.6652609705924988,0.8962016701698303
9.081,0.6645207405090332,0.8852618932723999,0.6634557247161865,0.8968374729156494
9.097,0.6650745868682861,0.8884860277175903,0.662881076335907,0.8952428102493286
9.112,0.648526668548584,0.9085617065429688,0.6497644186019897,0.8948707580566406
9.128,0.6236714720726013,0.9593901038169861,0.6045538783073425,0.9072089195251465
9.143,nan,nan,nan,nan
9.159,nan,nan,nan,nan
9.174,nan,nan,nan,nan
9.204,nan,nan,nan,nan
9.204,nan,nan,nan,nan
9.235,nan,nan,nan,nan
9.251,nan,nan,nan,nan
9.266,nan,nan,nan,nan
9.282,nan,nan,nan,nan
9.297,nan,nan,nan,nan
9.313,nan,nan,nan,nan
9.328,nan,nan,nan,nan
9.358,nan,nan,nan,nan
9.358,nan,nan,nan,nan
9.389,nan,nan,nan,nan
9.405,nan,nan,nan,nan
9.420,nan,nan,nan,nan
9.435,nan,nan,nan,nan
9.465,nan,nan,nan,nan
9.497,nan,nan,nan,nan
9.512,nan,nan,nan,nan
9.527,nan,nan,0.09986214339733124,0.16353268921375275
9.541,nan,nan,0.07718285173177719,0.14610092341899872
9.556,nan,nan,0.0792151615023613,0.15751329064369202
9.587,0.12458418309688568,0.20355601608753204,0.07825007289648056,0.16338352859020233
9.603,0.13026700913906097,0.25118693709373474,0.08005071431398392,0.1583796739578247
9.618,0.1346634030342102,0.28803551197052,0.08374883234500885,0.15555571019649506
9.634,0.13580556213855743,0.2852466404438019,0.08354082703590393,0.1560099571943283
9.650,0.13591600954532623,0.25788363814353943,0.08336266130208969,0.16617491841316223
9.665,0.13609185814857483,0.2634418308734894,0.08300638198852539,0.16833089292049408
9.681,0.13611361384391785,0.29498401284217834,0.08375708013772964,0.1641659438610077
9.696,0.13558968901634216,0.29743820428848267,0.08792787045240402,0.16570228338241577
9.711,0.13558968901634216,0.29743820428848267,0.08780811727046967,0.16687698662281036
9.726,nan,nan,0.0867619514465332,0.1698148548603058
9.741,0.12421183288097382,0.21012356877326965,0.08418092131614685,0.17008066177368164
9.757,0.13056375086307526,0.25979509949684143,0.08347566425800323,0.16979838907718658
9.773,0.148281991481781,0.28232327103614807,0.08692877739667892,0.1716274917125702
9.804,0.14878034591674805,0.2825906276702881,0.09064626693725586,0.17475451529026031
9.819,0.1362135410308838,0.29784077405929565,0.08930632472038269,0.16778968274593353
9.835,0.14478909969329834,0.2891075313091278,0.09325315803289413,0.1580277383327484
9.850,0.14478909969329834,0.2891075313091278,0.09593228250741959,0.16050617396831512
9.865,0.1419157236814499,0.2990730106830597,0.09571430087089539,0.16648638248443604
9.880,0.1419157236814499,0.2990730106830597,0.09860662370920181,0.16322600841522217
9.895,0.14545856416225433,0.2962176501750946,0.09991194307804108,0.15851739048957825
9.911,0.14545856416225433,0.2962176501750946,0.1011134535074234,0.16697826981544495
9.926,0.14208383858203888,0.28679487109184265,0.09902968257665634,0.16945447027683258
9.942,0.14208383858203888,0.28679487109184265,0.09769237786531448,0.16380436718463898
9.957,0.1411723643541336,0.29841020703315735,0.09820631146430969,0.1658991575241089
9.973,0.1411723643541336,0.29841020703315735,0.09754080325365067,0.16447529196739197
10.003,0.14833123981952667,0.29128527641296387,0.0968947634100914,0.16268526017665863
10.019,0.14833123981952667,0.29128527641296387,0.09771613776683807,0.1668536365032196
10.034,0.1434309184551239,0.29426318407058716,0.09817880392074585,0.16811169683933258
10.050,0.1434309184551239,0.29426318407058716,0.09795818477869034,0.16560477018356323
10.065,0.14459915459156036,0.2979288399219513,0.0962941125035286,0.165945366024971
10.081,0.14459915459156036,0.2979288399219513,0.09578575938940048,0.16676008701324463
10.096,nan,nan,0.09762341529130936,0.1673201024532318
10.111,nan,nan,0.09826122969388962,0.16442376375198364
10.126,nan,nan,0.09735936671495438,0.16022421419620514
10.141,nan,nan,0.09544553607702255,0.16009756922721863
10.157,nan,nan,0.09718693792819977,0.16040325164794922
10.172,nan,nan,0.09838487952947617,0.16222991049289703
10.203,nan,nan,0.08699080348014832,0.16569793224334717
10.218,nan,nan,0.08656582981348038,0.16524791717529297
10.233,nan,nan,0.08912570029497147,0.16461339592933655
10.248,nan,nan,0.08598079532384872,0.16227002441883087
10.264,nan,nan,0.08752307295799255,0.16237948834896088
10.279,nan,nan,0.08808889240026474,0.1617366224527359
10.295,nan,nan,0.08809969574213028,0.1611929088830948
10.310,nan,nan,0.08748065680265427,0.163463294506073
10.326,nan,nan,0.08691263943910599,0.164056658744812
10.341,nan,nan,0.08717475831508636,0.16622702777385712
10.357,nan,nan,0.09009533375501633,0.1648840606212616
10.386,nan,nan,0.09094568341970444,0.16320447623729706
10.401,nan,nan,0.08885999023914337,0.1623629480600357
10.416,nan,nan,0.089776411652565,0.16632921993732452
10.432,nan,nan,0.09122823178768158,0.1635504961013794
10.447,nan,nan,0.08991499990224838,0.16407571732997894
10.463,nan,nan,0.0876246839761734,0.16358119249343872
10.479,nan,nan,0.08841550350189209,0.15827283263206482
10.494,nan,nan,0.0909794494509697,0.16175587475299835
10.510,nan,nan,0.0898645743727684,0.16120649874210358
10.525,nan,nan,0.08767171949148178,0.15891486406326294
10.541,nan,nan,0.08828645944595337,0.15980540215969086
10.556,nan,nan,0.08926532417535782,0.16031064093112946
10.586,nan,nan,0.08716017752885818,0.15824492275714874
10.586,nan,nan,0.08625714480876923,0.16150382161140442
10.617,nan,nan,0.08825071156024933,0.16221283376216888
10.617,nan,nan,0.08707248419523239,0.16074904799461365
10.648,nan,nan,0.0854736939072609,0.16462142765522003
10.663,nan,nan,0.08551440387964249,0.15976932644844055
10.678,nan,nan,0.08663241565227509,0.15777261555194855
10.693,nan,nan,0.0883655846118927,0.15974707901477814
10.709,nan,nan,0.09039098024368286,0.15778720378875732
10.725,nan,nan,0.09015583992004395,0.1551792025566101
10.739,nan,nan,0.08809402585029602,0.15654505789279938
10.769,nan,nan,0.08731193095445633,0.15782791376113892
10.769,nan,nan,0.08754261583089828,0.15787558257579803
10.800,nan,nan,0.0889684408903122,0.15537336468696594
10.800,nan,nan,0.1100820004940033,0.1523851752281189
10.831,nan,nan,0.1880115121603012,0.1010778397321701
10.847,nan,nan,0.2291630357503891,0.07531292736530304
10.862,nan,nan,0.2344161868095398,0.08114196360111237
10.878,nan,nan,0.2381981462240219,0.08559871464967728
10.893,nan,nan,0.2366480976343155,0.08544471859931946
10.909,nan,nan,0.23555856943130493,0.0836738646030426
10.924,nan,nan,0.2383890599012375,0.08585940301418304
10.939,nan,nan,0.2398320585489273,0.08643554151058197
10.969,nan,nan,0.2369242161512375,0.08814264833927155
10.985,nan,nan,0.23603618144989014,0.08281867951154709
11.000,nan,nan,0.23654936254024506,0.08451609313488007
11.015,nan,nan,0.23690950870513916,0.09322488307952881
11.030,nan,nan,0.25531643629074097,0.09421354532241821
11.045,nan,nan,0.2789739668369293,0.10305926203727722
11.061,nan,nan,0.3084392249584198,0.07031538337469101
11.076,nan,nan,0.2994755208492279,0.06087300926446915
11.092,0.3248150050640106,0.1668626070022583,0.3028588593006134,0.06742944568395615
11.107,0.3248150050640106,0.1668626070022583,0.30395543575286865,0.06880001723766327
11.121,0.32460513710975647,0.17442826926708221,0.3043650686740875,0.06807172298431396
11.151,0.32460513710975647,0.17442826926708221,0.3012602925300598,0.05824388191103935
11.151,0.3205180764198303,0.15613645315170288,0.2993524372577667,0.04726628586649895
11.182,0.3205180764198303,0.15613645315170288,0.29677146673202515,0.04088415205478668
11.198,0.3193109929561615,0.1492643505334854,0.2941315770149231,0.033883046358823776
11.213,0.3193109929561615,0.1492643505334854,0.29517075419425964,0.027432022616267204
11.229,0.3188845217227936,0.13267621397972107,0.2966599464416504,0.02095186710357666
11.244,0.3188845217227936,0.13267621397972107,0.2939855456352234,0.02259167842566967
11.260,0.3180229365825653,0.13921846449375153,0.2937087118625641,0.020964737981557846
11.276,0.3264221251010895,0.1352827399969101,0.29264208674430847,0.011772967875003815
11.292,0.32526925206184387,0.12492408603429794,0.2879279851913452,0.005459421314299107
11.306,0.3159917891025543,0.12096888571977615,0.3013557493686676,0.026684701442718506
11.322,0.2375304400920868,0.19283635914325714,0.22957411408424377,0.09600412100553513
11.353,0.23989395797252655,0.17709782719612122,0.20551256835460663,0.06685995310544968
11.353,0.2319401502609253,0.17113320529460907,0.19799724221229553,0.060197893530130386
11.384,0.23133718967437744,0.18154147267341614,0.1966961920261383,0.0601394884288311
11.384,0.23221439123153687,0.1789325624704361,0.19682614505290985,0.06002962589263916
11.415,0.23233471810817719,0.17734187841415405,0.19762073457241058,0.06521666049957275
11.430,0.23150046169757843,0.1788792759180069,0.1985611617565155,0.06644555926322937
11.446,0.23057615756988525,0.17962542176246643,0.1980396956205368,0.06638208031654358
11.476,0.2316267192363739,0.17923107743263245,0.19631406664848328,0.0686640590429306
11.476,0.2338477373123169,0.18487048149108887,0.19542573392391205,0.06813382357358932
11.491,0.23326456546783447,0.18429504334926605,0.19479253888130188,0.0722992867231369
11.506,0.2230730503797531,0.1828565150499344,0.21487535536289215,0.09752409905195236
11.522,0.21095433831214905,0.19029319286346436,0.18714697659015656,0.08939831703901291
11.553,0.2125246673822403,0.18902641534805298,0.1637798249721527,0.06511016935110092
11.568,0.20966091752052307,0.1828765720129013,0.1622859090566635,0.06729947030544281
11.568,0.20718887448310852,0.17979325354099274,0.16338039934635162,0.06731119751930237
11.598,0.21015268564224243,0.17927135527133942,0.16607362031936646,0.06872224062681198
11.614,0.21240584552288055,0.1820666640996933,0.16613911092281342,0.06850945949554443
11.630,0.2088051736354828,0.1846102625131607,0.16446849703788757,0.06801803410053253
11.645,0.20920704305171967,0.18246352672576904,0.1666470170021057,0.06626471132040024
11.660,0.21152238547801971,0.1782541573047638,0.16715173423290253,0.06621922552585602
11.675,0.21154829859733582,0.18439923226833344,0.16179132461547852,0.06494062393903732
11.690,0.21113139390945435,0.18824297189712524,0.16159102320671082,0.06048128008842468
11.705,0.21055850386619568,0.1771823763847351,0.1645325869321823,0.057652797549963
11.721,0.2095232456922531,0.17779943346977234,0.16414305567741394,0.0559513084590435
11.751,0.2111838310956955,0.1802549809217453,0.1620384305715561,0.056059639900922775
11.751,0.21332503855228424,0.18002673983573914,0.16342352330684662,0.055209945887327194
11.781,0.21047340333461761,0.18211819231510162,0.16459894180297852,0.05877668038010597
11.797,0.21093150973320007,0.18196554481983185,0.1651582419872284,0.05899621918797493
11.813,0.21261978149414062,0.17712520062923431,0.1645132303237915,0.0565263032913208
11.828,0.21117626130580902,0.1790454238653183,0.1648825705051422,0.05531150847673416
11.843,0.2118169367313385,0.180349662899971,0.16608358919620514,0.050060734152793884
11.858,0.21188615262508392,0.17790673673152924,0.16393427550792694,0.05074922740459442
11.873,0.21025046706199646,0.17515328526496887,0.16522862017154694,0.0547066330909729
11.889,0.21087050437927246,0.17270778119564056,0.16757388412952423,0.053152747452259064
11.905,0.21029579639434814,0.1885276585817337,0.1680963635444641,0.07510197162628174
11.935,0.21880266070365906,0.24741843342781067,0.17854292690753937,0.14888477325439453
11.935,0.2182966023683548,0.24899199604988098,0.18866103887557983,0.1749187707901001
11.965,0.21429359912872314,0.23314738273620605,0.18381154537200928,0.1639319658279419
11.980,0.21568922698497772,0.24175873398780823,0.18422357738018036,0.16934482753276825
11.995,0.2155938446521759,0.24115534126758575,0.18530620634555817,0.17069289088249207
12.010,0.21565991640090942,0.24085937440395355,0.18072380125522614,0.1666015088558197
12.026,0.2155536264181137,0.23922361433506012,0.18266940116882324,0.16500450670719147
12.041,0.21434488892555237,0.24192915856838226,0.18345126509666443,0.16796144843101501
12.057,0.21399088203907013,0.24636074900627136,0.18253113329410553,0.170233353972435
12.072,0.216358482837677,0.2435518056154251,0.18654222786426544,0.1671956479549408
12.103,0.21708180010318756,0.24602468311786652,0.18831586837768555,0.16495594382286072
12.118,0.2173002064228058,0.24744802713394165,0.1857108175754547,0.16869977116584778
12.118,0.2170899659395218,0.2455129474401474,0.1837221384048462,0.17318937182426453
12.147,0.2154117226600647,0.24629582464694977,0.18687929213047028,0.17246074974536896
12.163,0.2169640213251114,0.25005486607551575,0.18931207060813904,0.17175081372261047
12.179,0.21185961365699768,0.26889607310295105,0.20713314414024353,0.1911589503288269
12.194,0.2407744824886322,0.5145649909973145,0.23102891445159912,0.43141964077949524
12.209,0.23402225971221924,0.48982954025268555,0.20233392715454102,0.4106120765209198
12.224,0.2270689457654953,0.482004851102829,0.19125604629516602,0.4081086814403534
12.239,0.22851572930812836,0.4914378821849823,0.1960153877735138,0.4128183424472809
12.255,0.2260664850473404,0.4860537350177765,0.19800244271755219,0.41436100006103516
12.286,0.22998258471488953,0.4845178723335266,0.19847239553928375,0.41094332933425903
12.301,0.2328399121761322,0.4912632405757904,0.19924752414226532,0.4129679799079895
12.316,0.23188181221485138,0.49477002024650574,0.20114201307296753,0.42093223333358765
12.331,0.2306254357099533,0.48976144194602966,0.20127080380916595,0.41859301924705505
12.347,0.2291797399520874,0.4889923632144928,0.19834929704666138,0.41492339968681335
12.363,0.22727760672569275,0.49278536438941956,0.1979200541973114,0.4140765070915222
